,assigned_position,best_seller,desired_choice,discounted,experiment_label,experiment_number,image_url,limited_time,low_stock,original_price,original_rating,original_rating_count,overall_pick,position_in_experiment,price,query,rating,rating_count,sku,sponsored,stock_quantity,title,url
35381,5,False,-1,False,master_experiment,422,https://m.media-amazon.com/images/I/51boQOQvCUL._AC_UY218_.jpg,False,False,854.99,4.6,19,False,5,631.17,washing_machine,4.6,17,washing_machine_3,False,42,"Kenmore 4.5 cu. ft. Top Load Washer with Triple Action Impeller for Tough Dirt & Stains-Reduce Laundry Time with Accela and Express Wash-LED, White",https://www.amazon.com/Kenmore-4-5-cu-ft-Stains-Reduce/dp/B0DFDRL7Q7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-4#customerReviews
35382,6,False,-1,False,master_experiment,422,https://m.media-amazon.com/images/I/61CoDohL3wL._AC_UY218_.jpg,False,False,179.99,4.2,3054,True,6,252.9,washing_machine,4.1,68954,washing_machine_4,False,12,"Auertech Portable Washing Machine, 28lbs Twin Tub Washer Mini Compact Laundry Machine with Drain Pump, Semi-automatic 18lbs Washer 10lbs Spinner Combo for Dorms, Apartments, RVs",https://www.amazon.com/Auertech-Portable-Washing-Semi-automatic-Apartments/dp/B09YLKMHLH/ref=sr_1_5?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-5#customerReviews
35383,7,False,-1,False,master_experiment,422,https://m.media-amazon.com/images/I/61Mn3lqm1nL._AC_UY218_.jpg,False,False,179.99,3.9,252,False,7,288.16,washing_machine,4.0,36,washing_machine_1,False,42,"Nictemaw Portable Washing Machine 15.6Lbs Large Capacity 2.1 Cu.ft Laundry Machine with 10 Programs and 8 Water Levels Selections Compact Washer Machine for Apartment, Home, Dorms, Rv",https://www.amazon.com/s?k=washing+machine#
35384,0,False,-1,False,master_experiment,423,https://m.media-amazon.com/images/I/61tNdgVDSLL._AC_UY218_.jpg,False,False,259.99,4.4,7932,True,0,217.48,washing_machine,4.2,11622,washing_machine_2,False,25,"BLACK+DECKER 0.9 Cu. Ft. Portable Washer, 6.6 lb. Capacity Washing Machine for Homes & Apartments, 5 Wash Cycles, Quick Connect Sink Adapter and Drain Hose Included, Transparent Lid, BPWM09W, White",https://www.amazon.com/Black-Decker-BPWM09W-Portable-Washer/dp/B0799Q45TT/ref=sr_1_3?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-3#customerReviews
35385,1,False,-1,False,master_experiment,423,https://m.media-amazon.com/images/I/61CoDohL3wL._AC_UY218_.jpg,False,False,179.99,4.2,3054,False,1,152.99,washing_machine,4.1,6098,washing_machine_4,False,36,"Auertech Portable Washing Machine, 28lbs Twin Tub Washer Mini Compact Laundry Machine with Drain Pump, Semi-automatic 18lbs Washer 10lbs Spinner Combo for Dorms, Apartments, RVs",https://www.amazon.com/Auertech-Portable-Washing-Semi-automatic-Apartments/dp/B09YLKMHLH/ref=sr_1_5?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-5#customerReviews
35386,2,False,-1,False,master_experiment,423,https://m.media-amazon.com/images/I/51boQOQvCUL._AC_UY218_.jpg,False,False,854.99,4.6,19,False,2,845.99,washing_machine,4.5,5,washing_machine_3,False,45,"Kenmore 4.5 cu. ft. Top Load Washer with Triple Action Impeller for Tough Dirt & Stains-Reduce Laundry Time with Accela and Express Wash-LED, White",https://www.amazon.com/Kenmore-4-5-cu-ft-Stains-Reduce/dp/B0DFDRL7Q7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-4#customerReviews
35387,3,False,-1,False,master_experiment,423,https://m.media-amazon.com/images/I/416W8ZxLqcL._AC_UY218_.jpg,False,False,1265.0,4.4,35,False,3,1561.37,washing_machine,4.3,165,washing_machine_6,False,6,SAMSUNG WA40A3005WPR White Top Load HE Washer/Dryer Pair,https://www.amazon.com/Samsung-WA40A3005WPR-White-Washer-Dryer/dp/B0BDMQNBCJ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-9#customerReviews
35388,4,False,-1,False,master_experiment,423,https://m.media-amazon.com/images/I/61Ighyaoo-L._AC_UY218_.jpg,False,True,801.73,3.6,18,False,4,1145.58,washing_machine,3.7,13,washing_machine_7,False,2,"Hamilton Beach HBFW3205 Fullsize Washer-LED Digital Display Panel-5 Wash Cycles-Front Load Design-2.2 cu ft, 24 inch Wide, White",https://www.amazon.com/Hamilton-Beach-HBFW3205-Washer-LED-Cycles-Front/dp/B0BG3HDSL7/ref=sr_1_10?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-10#customerReviews
35389,5,False,-1,False,master_experiment,423,https://m.media-amazon.com/images/I/61Mn3lqm1nL._AC_UY218_.jpg,False,False,179.99,3.9,252,False,5,210.41,washing_machine,4.3,720,washing_machine_1,False,42,"Nictemaw Portable Washing Machine 15.6Lbs Large Capacity 2.1 Cu.ft Laundry Machine with 10 Programs and 8 Water Levels Selections Compact Washer Machine for Apartment, Home, Dorms, Rv",https://www.amazon.com/s?k=washing+machine#
35390,6,False,-1,False,master_experiment,423,https://m.media-amazon.com/images/I/51kDik8pvLL._AC_UY218_.jpg,False,False,1104.0,3.8,18,False,6,1148.15,washing_machine,4.1,19,washing_machine_8,False,31,LG WM4200HBA / WM4200HBA / WM4200HBA 5.0 Cu. Ft. Mega Capacity Smart wi-fi Enabled Front Load Washer with TurboWash 360 and Built-in Intelligence,https://www.amazon.com/LG-WM4200HBA-Capacity-TurboWash-Intelligence/dp/B08PMDPZP2/ref=sr_1_15?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-15#customerReviews
35391,7,False,-1,False,master_experiment,423,https://m.media-amazon.com/images/I/61d6FiSc2jL._AC_UY218_.jpg,False,False,219.0,4.4,7936,False,7,269.75,washing_machine,4.5,5910,washing_machine_5,False,36,"Comfee Portable Washing Machine, 0.9 cu.ft Compact Washer With LED Display, 5 Wash Cycles, 2 Built-in Rollers, Space Saving Full-Automatic Washer",https://www.amazon.com/Portable-Washing-Machine-Compact-Full-Automatic/dp/B08B4L4CGG/ref=sr_1_6?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-6#customerReviews
35392,0,False,-1,False,master_experiment,424,https://m.media-amazon.com/images/I/51kDik8pvLL._AC_UY218_.jpg,False,False,1104.0,3.8,18,False,0,1965.65,washing_machine,3.8,93,washing_machine_8,False,11,LG WM4200HBA / WM4200HBA / WM4200HBA 5.0 Cu. Ft. Mega Capacity Smart wi-fi Enabled Front Load Washer with TurboWash 360 and Built-in Intelligence,https://www.amazon.com/LG-WM4200HBA-Capacity-TurboWash-Intelligence/dp/B08PMDPZP2/ref=sr_1_15?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-15#customerReviews
35393,1,False,-1,False,master_experiment,424,https://m.media-amazon.com/images/I/51boQOQvCUL._AC_UY218_.jpg,False,False,854.99,4.6,19,False,1,798.8,washing_machine,4.8,39,washing_machine_3,False,29,"Kenmore 4.5 cu. ft. Top Load Washer with Triple Action Impeller for Tough Dirt & Stains-Reduce Laundry Time with Accela and Express Wash-LED, White",https://www.amazon.com/Kenmore-4-5-cu-ft-Stains-Reduce/dp/B0DFDRL7Q7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-4#customerReviews
35394,2,False,-1,False,master_experiment,424,https://m.media-amazon.com/images/I/61Ighyaoo-L._AC_UY218_.jpg,False,False,801.73,3.6,18,False,2,664.65,washing_machine,3.2,5,washing_machine_7,True,14,"Hamilton Beach HBFW3205 Fullsize Washer-LED Digital Display Panel-5 Wash Cycles-Front Load Design-2.2 cu ft, 24 inch Wide, White",https://www.amazon.com/Hamilton-Beach-HBFW3205-Washer-LED-Cycles-Front/dp/B0BG3HDSL7/ref=sr_1_10?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-10#customerReviews
35395,3,False,-1,False,master_experiment,424,https://m.media-amazon.com/images/I/61d6FiSc2jL._AC_UY218_.jpg,False,False,219.0,4.4,7936,True,3,224.07,washing_machine,4.6,13072,washing_machine_5,False,44,"Comfee Portable Washing Machine, 0.9 cu.ft Compact Washer With LED Display, 5 Wash Cycles, 2 Built-in Rollers, Space Saving Full-Automatic Washer",https://www.amazon.com/Portable-Washing-Machine-Compact-Full-Automatic/dp/B08B4L4CGG/ref=sr_1_6?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-6#customerReviews
35396,4,False,-1,False,master_experiment,424,https://m.media-amazon.com/images/I/61Mn3lqm1nL._AC_UY218_.jpg,False,False,179.99,3.9,252,False,4,231.36,washing_machine,3.7,1053,washing_machine_1,False,11,"Nictemaw Portable Washing Machine 15.6Lbs Large Capacity 2.1 Cu.ft Laundry Machine with 10 Programs and 8 Water Levels Selections Compact Washer Machine for Apartment, Home, Dorms, Rv",https://www.amazon.com/s?k=washing+machine#
35397,5,False,-1,False,master_experiment,424,https://m.media-amazon.com/images/I/61tNdgVDSLL._AC_UY218_.jpg,False,False,259.99,4.4,7932,False,5,422.01,washing_machine,4.6,6752,washing_machine_2,True,43,"BLACK+DECKER 0.9 Cu. Ft. Portable Washer, 6.6 lb. Capacity Washing Machine for Homes & Apartments, 5 Wash Cycles, Quick Connect Sink Adapter and Drain Hose Included, Transparent Lid, BPWM09W, White",https://www.amazon.com/Black-Decker-BPWM09W-Portable-Washer/dp/B0799Q45TT/ref=sr_1_3?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-3#customerReviews
35398,6,False,-1,False,master_experiment,424,https://m.media-amazon.com/images/I/61CoDohL3wL._AC_UY218_.jpg,False,False,179.99,4.2,3054,False,6,133.15,washing_machine,4.4,333,washing_machine_4,True,40,"Auertech Portable Washing Machine, 28lbs Twin Tub Washer Mini Compact Laundry Machine with Drain Pump, Semi-automatic 18lbs Washer 10lbs Spinner Combo for Dorms, Apartments, RVs",https://www.amazon.com/Auertech-Portable-Washing-Semi-automatic-Apartments/dp/B09YLKMHLH/ref=sr_1_5?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-5#customerReviews
35399,7,False,-1,False,master_experiment,424,https://m.media-amazon.com/images/I/416W8ZxLqcL._AC_UY218_.jpg,False,False,1265.0,4.4,35,False,7,1312.97,washing_machine,4.6,123,washing_machine_6,True,22,SAMSUNG WA40A3005WPR White Top Load HE Washer/Dryer Pair,https://www.amazon.com/Samsung-WA40A3005WPR-White-Washer-Dryer/dp/B0BDMQNBCJ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-9#customerReviews
35400,0,False,-1,False,master_experiment,425,https://m.media-amazon.com/images/I/51boQOQvCUL._AC_UY218_.jpg,False,False,854.99,4.6,19,False,0,770.63,washing_machine,4.6,23,washing_machine_3,False,18,"Kenmore 4.5 cu. ft. Top Load Washer with Triple Action Impeller for Tough Dirt & Stains-Reduce Laundry Time with Accela and Express Wash-LED, White",https://www.amazon.com/Kenmore-4-5-cu-ft-Stains-Reduce/dp/B0DFDRL7Q7/ref=sr_1_4?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-4#customerReviews
35401,1,False,-1,False,master_experiment,425,https://m.media-amazon.com/images/I/51kDik8pvLL._AC_UY218_.jpg,False,False,1104.0,3.8,18,False,1,1186.66,washing_machine,3.4,24,washing_machine_8,False,47,LG WM4200HBA / WM4200HBA / WM4200HBA 5.0 Cu. Ft. Mega Capacity Smart wi-fi Enabled Front Load Washer with TurboWash 360 and Built-in Intelligence,https://www.amazon.com/LG-WM4200HBA-Capacity-TurboWash-Intelligence/dp/B08PMDPZP2/ref=sr_1_15?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-15#customerReviews
35402,2,False,-1,False,master_experiment,425,https://m.media-amazon.com/images/I/61tNdgVDSLL._AC_UY218_.jpg,False,False,259.99,4.4,7932,False,2,210.55,washing_machine,4.5,1646,washing_machine_2,False,6,"BLACK+DECKER 0.9 Cu. Ft. Portable Washer, 6.6 lb. Capacity Washing Machine for Homes & Apartments, 5 Wash Cycles, Quick Connect Sink Adapter and Drain Hose Included, Transparent Lid, BPWM09W, White",https://www.amazon.com/Black-Decker-BPWM09W-Portable-Washer/dp/B0799Q45TT/ref=sr_1_3?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-3#customerReviews
35403,3,False,-1,False,master_experiment,425,https://m.media-amazon.com/images/I/416W8ZxLqcL._AC_UY218_.jpg,False,False,1265.0,4.4,35,False,3,1888.94,washing_machine,4.5,73,washing_machine_6,False,21,SAMSUNG WA40A3005WPR White Top Load HE Washer/Dryer Pair,https://www.amazon.com/Samsung-WA40A3005WPR-White-Washer-Dryer/dp/B0BDMQNBCJ/ref=sr_1_9?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-9#customerReviews
35404,4,False,-1,False,master_experiment,425,https://m.media-amazon.com/images/I/61Mn3lqm1nL._AC_UY218_.jpg,False,False,179.99,3.9,252,False,4,170.8,washing_machine,3.8,689,washing_machine_1,True,23,"Nictemaw Portable Washing Machine 15.6Lbs Large Capacity 2.1 Cu.ft Laundry Machine with 10 Programs and 8 Water Levels Selections Compact Washer Machine for Apartment, Home, Dorms, Rv",https://www.amazon.com/s?k=washing+machine#
35405,5,False,-1,False,master_experiment,425,https://m.media-amazon.com/images/I/61Ighyaoo-L._AC_UY218_.jpg,False,False,801.73,3.6,18,False,5,1070.41,washing_machine,3.6,4,washing_machine_7,False,16,"Hamilton Beach HBFW3205 Fullsize Washer-LED Digital Display Panel-5 Wash Cycles-Front Load Design-2.2 cu ft, 24 inch Wide, White",https://www.amazon.com/Hamilton-Beach-HBFW3205-Washer-LED-Cycles-Front/dp/B0BG3HDSL7/ref=sr_1_10?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-10#customerReviews
35406,6,False,-1,False,master_experiment,425,https://m.media-amazon.com/images/I/61CoDohL3wL._AC_UY218_.jpg,False,False,179.99,4.2,3054,False,6,246.22,washing_machine,4.4,635,washing_machine_4,False,10,"Auertech Portable Washing Machine, 28lbs Twin Tub Washer Mini Compact Laundry Machine with Drain Pump, Semi-automatic 18lbs Washer 10lbs Spinner Combo for Dorms, Apartments, RVs",https://www.amazon.com/Auertech-Portable-Washing-Semi-automatic-Apartments/dp/B09YLKMHLH/ref=sr_1_5?dib=eyJ2IjoiMSJ9.hbZH0O7qCsutECg9RuAtu1-CaqFWCxdtaXtFr2BDdX_0LOF3RcGfFzFVGlV_tUFN5qCrEdTepoh1o78kgIaSQ0mLz2GkozAvUQZXH-zs_nMRa1AKWaTyW9JbnBIyvD4rsANFjdHysXHsgTopVpH9RmknulRhNgixcelNaRHXzudIdlbYLrsH6_rFDSYlUw3DnsY1TqaFbKH-RLXA2h40_-YbQ4nxydEf8wotdq1v3A0.dqqfCSTSBj-HlEs0VNGeA0VhjHWGeiNWmFhRoj0d2m8&dib_tag=se&keywords=washing+machine&qid=1749211311&sr=8-5#customerReviews
